Date,Raw_Turbidity,Raw_PH,Raw_Colour,PAC,KMnO4,ACD,Turbidity,PH,Colour
31/7/2023,45.4,7.51,500.0,3.0,0.28,0.35,4.27,7.47,9.0
31/7/2023,45.4,7.51,500.0,3.5,0.28,0.35,10.5,7.45,17.0
31/7/2023,45.4,7.51,500.0,4.0,0.28,0.35,13.43,7.42,21.0
08-02-23,29.7,7.45,190.0,1.0,0.12,0.15,5.78,7.44,19.0
08-02-23,29.7,7.45,190.0,1.5,0.12,0.15,4.49,7.44,17.0
08-02-23,29.7,7.45,190.0,2.0,0.12,0.15,3.21,7.42,10.0
08-02-23,29.7,7.45,190.0,2.5,0.12,0.15,13.2,7.35,21.0
08-02-23,29.7,7.45,190.0,3.0,0.12,0.15,17.8,7.27,29.0
08-02-23,29.7,7.45,190.0,3.5,0.12,0.15,20.5,7.24,35.0
08-03-23,25.7,7.51,191.0,0.5,0.15,0.25,7.95,7.5,25.0
08-03-23,25.7,7.51,191.0,1.0,0.15,0.25,5.72,7.49,17.0
08-03-23,25.7,7.51,191.0,1.5,0.15,0.25,4.35,7.49,13.0
08-03-23,25.7,7.51,191.0,2.0,0.15,0.25,2.27,7.45,9.0
08-03-23,25.7,7.51,191.0,2.5,0.15,0.25,9.42,7.4,34.0
08-03-23,25.7,7.51,191.0,3.0,0.15,0.25,13.5,7.38,42.0
08-04-23,63.62,7.8,196.0,0.5,0.21,0.25,6.21,7.58,14.0
08-04-23,63.62,7.8,196.0,1.0,0.21,0.25,6.3,7.46,72.0
08-04-23,63.62,7.8,196.0,1.5,0.21,0.25,2.62,7.45,11.0
08-04-23,63.62,7.8,196.0,2.0,0.21,0.25,2.6,7.46,11.0
08-04-23,63.62,7.8,196.0,2.5,0.21,0.25,1.55,7.47,12.0
08-04-23,63.62,7.8,196.0,3.0,0.21,0.25,1.9,7.43,10.0
08-05-23,58.61,7.61,92.0,0.5,0.1,0.12,3.46,7.42,12.0
08-05-23,58.61,7.61,92.0,1.0,0.1,0.12,3.47,7.42,11.0
08-05-23,58.61,7.61,92.0,1.5,0.1,0.12,3.21,7.43,11.0
08-05-23,58.61,7.61,92.0,2.0,0.1,0.12,2.1,7.45,12.0
08-05-23,58.61,7.61,92.0,2.5,0.1,0.12,2.11,7.55,12.0
08-05-23,58.61,7.61,92.0,3.0,0.1,0.12,2.17,7.52,12.0
08-06-23,51.4,7.6,250.0,1.0,0.21,0.25,22.4,7.5,32.0
08-06-23,51.4,7.6,250.0,1.5,0.21,0.25,13.51,7.49,19.0
08-06-23,51.4,7.6,250.0,2.0,0.21,0.25,7.47,7.46,13.0
08-06-23,51.4,7.6,250.0,2.5,0.21,0.25,3.21,7.45,9.0
08-06-23,51.4,7.6,250.0,3.0,0.21,0.25,17.9,7.42,28.0
08-06-23,51.4,7.6,250.0,3.5,0.21,0.25,29.9,7.39,31.0
08-07-23,55.9,7.52,251.0,1.5,0.1,0.35,22.3,7.51,33.0
08-07-23,55.9,7.52,251.0,2.0,0.1,0.35,17.4,7.5,22.0
08-07-23,55.9,7.52,251.0,2.5,0.1,0.35,10.5,7.49,17.0
08-07-23,55.9,7.52,251.0,3.0,0.1,0.35,6.67,7.49,8.0
08-07-23,55.9,7.52,251.0,3.5,0.1,0.35,29.5,7.45,39.0
08-07-23,55.9,7.52,251.0,4.0,0.1,0.35,35.5,7.4,44.0
08-08-23,48.2,7.45,188.0,0.5,0.2,0.35,5.22,7.55,19.0
08-08-23,48.2,7.45,188.0,1.0,0.2,0.35,3.32,7.16,16.0
08-08-23,48.2,7.45,188.0,1.5,0.2,0.35,2.11,7.45,11.0
08-08-23,48.2,7.45,188.0,2.0,0.2,0.35,1.59,7.45,11.0
08-08-23,48.2,7.45,188.0,2.5,0.2,0.35,1.88,7.46,12.0
08-08-23,48.2,7.45,188.0,3.0,0.2,0.35,1.92,7.46,12.0
08-09-23,147.9,7.48,500.0,3.0,0.29,0.4,35.9,7.48,43.0
08-09-23,147.9,7.48,500.0,3.5,0.29,0.4,22.4,7.46,29.0
08-09-23,147.9,7.48,500.0,4.0,0.29,0.4,11.7,7.45,13.0
08-09-23,147.9,7.48,500.0,4.5,0.29,0.4,34.3,7.42,39.0
08-09-23,147.9,7.48,500.0,5.0,0.29,0.4,39.8,7.37,35.0
08-09-23,147.9,7.48,500.0,5.5,0.29,0.4,45.8,7.32,51.0
08-10-23,109.4,7.47,500.0,2.0,0.25,0.25,29.5,7.45,32.0
08-10-23,109.4,7.47,500.0,2.5,0.25,0.25,22.9,7.41,29.0
08-10-23,109.4,7.47,500.0,3.0,0.25,0.25,18.5,7.39,25.0
08-10-23,109.4,7.47,500.0,3.5,0.25,0.25,7.49,7.39,10.0
08-10-23,109.4,7.47,500.0,4.0,0.25,0.25,9.91,7.35,13.0
08-10-23,109.4,7.47,500.0,4.5,0.25,0.25,13.5,7.35,17.0
08-11-23,41.1,7.45,190.0,0.5,0.12,0.25,2.51,7.06,11.0
08-11-23,41.1,7.45,190.0,1.0,0.12,0.25,2.16,7.1,11.0
08-11-23,41.1,7.45,190.0,1.5,0.12,0.25,2.41,7.6,11.0
08-11-23,41.1,7.45,190.0,2.0,0.12,0.25,2.6,7.45,11.0
08-11-23,41.1,7.45,190.0,2.5,0.12,0.25,2.55,7.61,11.0
08-11-23,41.1,7.45,190.0,3.0,0.12,0.25,2.58,7.6,12.0
13/8/2023,125.0,7.45,500.0,1.0,0.12,0.25,2.31,7.4,12.0
13/8/2023,125.0,7.45,500.0,1.5,0.12,0.25,2.31,7.42,11.0
13/8/2023,125.0,7.45,500.0,2.0,0.12,0.25,1.89,7.47,11.0
13/8/2023,125.0,7.45,500.0,2.5,0.12,0.25,1.93,7.46,12.0
13/8/2023,125.0,7.45,500.0,3.0,0.12,0.25,1.9,7.45,12.0
13/8/2023,125.0,7.45,500.0,3.5,0.12,0.25,2.1,7.46,11.0
14/8/2023,55.9,7.51,188.0,1.5,0.22,0.2,13.7,7.49,21.0
14/8/2023,55.9,7.51,188.0,2.0,0.22,0.2,9.55,7.43,16.0
14/8/2023,55.9,7.51,188.0,2.5,0.22,0.2,4.21,7.4,11.0
14/8/2023,55.9,7.51,188.0,3.0,0.22,0.2,15.4,7.4,25.0
14/8/2023,55.9,7.51,188.0,3.5,0.22,0.2,18.9,7.37,29.0
14/8/2023,55.9,7.51,188.0,4.0,0.22,0.2,21.3,7.35,39.0
15/8/2023,98.2,7.46,400.0,0.5,0.2,0.2,2.1,7.45,15.0
15/8/2023,98.2,7.46,400.0,1.0,0.2,0.2,2.0,7.48,12.0
15/8/2023,98.2,7.46,400.0,1.5,0.2,0.2,1.97,7.52,11.0
15/8/2023,98.2,7.46,400.0,2.0,0.2,0.2,1.9,7.45,11.0
15/8/2023,98.2,7.46,400.0,2.5,0.2,0.2,1.82,7.45,11.0
15/8/2023,98.2,7.46,400.0,3.0,0.2,0.2,1.91,7.56,11.0
16/8/2023,61.4,7.47,121.0,2.0,0.15,0.2,13.4,7.46,29.0
16/8/2023,61.4,7.47,121.0,2.5,0.15,0.2,9.2,7.46,23.0
16/8/2023,61.4,7.47,121.0,3.0,0.15,0.2,3.95,7.45,18.0
16/8/2023,61.4,7.47,121.0,3.5,0.15,0.2,3.25,7.45,10.0
16/8/2023,61.4,7.47,121.0,4.0,0.15,0.2,17.5,7.42,35.0
16/8/2023,61.4,7.47,121.0,4.5,0.15,0.2,21.2,7.38,37.0
17/8/2023,36.3,7.65,199.0,1.0,0.12,0.16,17.9,7.59,33.0
17/8/2023,36.3,7.65,199.0,1.5,0.12,0.16,12.2,7.57,25.0
17/8/2023,36.3,7.65,199.0,2.0,0.12,0.16,8.75,7.51,14.0
17/8/2023,36.3,7.65,199.0,2.5,0.12,0.16,4.51,7.49,9.0
17/8/2023,36.3,7.65,199.0,3.0,0.12,0.16,29.1,7.45,42.0
17/8/2023,36.3,7.65,199.0,3.5,0.12,0.16,32.5,7.4,58.0
18/8/2023,36.2,7.58,250.0,0.5,0.12,0.16,2.91,7.45,11.0
18/8/2023,36.2,7.58,250.0,1.0,0.12,0.16,1.92,7.56,10.0
18/8/2023,36.2,7.58,250.0,1.5,0.12,0.16,1.99,7.56,10.0
18/8/2023,36.2,7.58,250.0,2.0,0.12,0.16,1.9,7.46,10.0
18/8/2023,36.2,7.58,250.0,2.5,0.12,0.16,1.92,7.4,10.0
18/8/2023,36.2,7.58,250.0,3.0,0.12,0.16,1.88,7.58,10.0
19/8/2023,39.31,7.42,275.0,0.5,0.12,0.2,2.21,7.45,11.0
19/8/2023,39.31,7.42,275.0,1.0,0.12,0.2,1.58,7.56,11.0
19/8/2023,39.31,7.42,275.0,1.5,0.12,0.2,1.79,7.4,11.0
19/8/2023,39.31,7.42,275.0,2.0,0.12,0.2,1.7,7.56,11.0
19/8/2023,39.31,7.42,275.0,2.5,0.12,0.2,1.68,7.58,11.0
19/8/2023,39.31,7.42,275.0,3.0,0.12,0.2,1.52,7.58,10.0
21/8/2023,26.11,7.46,150.0,0.5,0.11,0.12,2.45,7.55,11.0
21/8/2023,26.11,7.46,150.0,1.0,0.11,0.12,2.4,7.56,11.0
21/8/2023,26.11,7.46,150.0,1.5,0.11,0.12,2.35,7.55,12.0
21/8/2023,26.11,7.46,150.0,2.0,0.11,0.12,1.98,7.56,12.0
21/8/2023,26.11,7.46,150.0,2.5,0.11,0.12,1.92,7.56,12.0
21/8/2023,26.11,7.46,150.0,3.0,0.11,0.12,1.98,7.55,10.0
23/8/2023,35.18,7.55,136.0,0.5,0.12,0.2,2.15,7.56,11.0
23/8/2023,35.18,7.55,136.0,1.0,0.12,0.2,2.19,7.56,10.0
23/8/2023,35.18,7.55,136.0,1.5,0.12,0.2,1.98,7.46,10.0
23/8/2023,35.18,7.55,136.0,2.0,0.12,0.2,1.9,7.45,12.0
23/8/2023,35.18,7.55,136.0,2.5,0.12,0.2,1.83,7.55,12.0
23/8/2023,35.18,7.55,136.0,3.0,0.12,0.2,1.89,7.66,14.0
24/8/2023,49.4,7.52,285.0,1.5,0.2,0.25,32.3,7.5,42.0
24/8/2023,49.4,7.52,285.0,2.0,0.2,0.25,25.4,7.49,39.0
24/8/2023,49.4,7.52,285.0,2.5,0.2,0.25,19.1,7.48,29.0
24/8/2023,49.4,7.52,285.0,3.0,0.2,0.25,5.51,7.47,8.0
24/8/2023,49.4,7.52,285.0,3.5,0.2,0.25,9.49,7.49,17.0
24/8/2023,49.4,7.52,285.0,4.0,0.2,0.25,13.4,7.51,25.0
25/8/2023,83.1,7.36,430.0,0.5,0.2,0.3,2.31,7.35,11.0
25/8/2023,83.1,7.36,430.0,1.0,0.2,0.3,1.52,7.42,11.0
25/8/2023,83.1,7.36,430.0,1.5,0.2,0.3,1.9,7.45,11.0
25/8/2023,83.1,7.36,430.0,2.0,0.2,0.3,1.81,7.46,11.0
25/8/2023,83.1,7.36,430.0,2.5,0.2,0.3,1.79,7.45,11.0
25/8/2023,83.1,7.36,430.0,3.0,0.2,0.3,1.69,7.46,11.0
27/8/2023,46.2,7.56,160.0,0.5,0.17,0.22,2.1,7.45,10.0
27/8/2023,46.2,7.56,160.0,1.0,0.17,0.22,1.81,7.66,12.0
27/8/2023,46.2,7.56,160.0,1.5,0.17,0.22,1.75,7.55,12.0
27/8/2023,46.2,7.56,160.0,2.0,0.17,0.22,1.8,7.45,10.0
27/8/2023,46.2,7.56,160.0,2.5,0.17,0.22,1.81,7.41,10.0
27/8/2023,46.2,7.56,160.0,3.0,0.17,0.22,1.88,7.49,10.0
28/8/2023,55.4,7.55,291.0,1.5,0.2,0.25,5.5,7.45,12.0
28/8/2023,55.4,7.55,291.0,2.0,0.2,0.25,2.21,7.42,9.0
28/8/2023,55.4,7.55,291.0,2.5,0.2,0.25,17.4,7.4,27.0
28/8/2023,55.4,7.55,291.0,3.0,0.2,0.25,19.3,7.38,32.0
28/8/2023,55.4,7.55,291.0,3.5,0.2,0.25,23.2,7.24,9.0
28/8/2023,55.4,7.55,291.0,4.0,0.2,0.25,29.1,7.27,45.0
29/8/2023,247.0,7.5,500.0,0.5,0.2,0.32,2.52,7.16,12.0
29/8/2023,247.0,7.5,500.0,1.0,0.2,0.32,2.48,7.45,11.0
29/8/2023,247.0,7.5,500.0,1.5,0.2,0.32,2.45,7.48,11.0
29/8/2023,247.0,7.5,500.0,2.0,0.2,0.32,2.35,7.58,11.0
29/8/2023,247.0,7.5,500.0,2.5,0.2,0.32,2.82,7.46,11.0
29/8/2023,247.0,7.5,500.0,3.0,0.2,0.32,2.74,7.58,11.0
30/8/2023,49.3,7.47,235.0,1.0,0.15,0.2,7.49,7.47,19.0
30/8/2023,49.3,7.47,235.0,1.5,0.15,0.2,5.51,7.45,13.0
30/8/2023,49.3,7.47,235.0,2.0,0.15,0.2,2.71,7.45,8.0
30/8/2023,49.3,7.47,235.0,2.5,0.15,0.2,22.4,7.38,25.0
30/8/2023,49.3,7.47,235.0,3.0,0.15,0.2,29.3,7.29,27.0
30/8/2023,49.3,7.47,235.0,3.5,0.15,0.2,36.1,7.25,35.0
31/8/2023,65.4,7.49,395.0,1.5,0.12,0.25,44.5,7.48,67.0
31/8/2023,65.4,7.49,395.0,2.0,0.12,0.25,29.4,7.43,49.0
31/8/2023,65.4,7.49,395.0,2.5,0.12,0.25,19.3,7.43,32.0
31/8/2023,65.4,7.49,395.0,3.0,0.12,0.25,14.7,7.42,25.0
31/8/2023,65.4,7.49,395.0,3.5,0.12,0.25,5.01,7.4,12.0
31/8/2023,65.4,7.49,395.0,4.0,0.12,0.25,7.92,7.38,17.0
09-01-23,189.4,7.52,500.0,2.5,0.12,0.25,52.4,7.51,72.0
09-01-23,189.4,7.52,500.0,3.0,0.12,0.25,29.5,7.51,39.0
09-01-23,189.4,7.52,500.0,3.5,0.12,0.25,17.4,7.5,27.0
09-01-23,189.4,7.52,500.0,4.0,0.12,0.25,8.75,7.5,9.0
09-01-23,189.4,7.52,500.0,4.5,0.12,0.25,12.4,7.47,21.0
09-01-23,189.4,7.52,500.0,5.0,0.12,0.25,21.9,7.45,33.0
09-02-23,47.4,7.69,200.0,1.0,0.12,0.3,25.2,7.56,45.0
09-02-23,47.4,7.69,200.0,1.5,0.12,0.3,19.91,7.52,32.0
09-02-23,47.4,7.69,200.0,2.0,0.12,0.3,6.75,7.49,19.0
09-02-23,47.4,7.69,200.0,2.5,0.12,0.3,3.97,7.49,8.0
09-02-23,47.4,7.69,200.0,3.0,0.12,0.3,25.4,7.42,48.0
09-02-23,47.4,7.69,200.0,3.5,0.12,0.3,39.3,7.37,41.0
09-03-23,26.63,7.46,180.0,0.5,0.19,0.2,2.7,7.46,11.0
09-03-23,26.63,7.46,180.0,1.0,0.19,0.2,1.92,7.42,11.0
09-03-23,26.63,7.46,180.0,1.5,0.19,0.2,1.96,7.49,11.0
09-03-23,26.63,7.46,180.0,2.0,0.19,0.2,1.9,7.56,11.0
09-03-23,26.63,7.46,180.0,2.5,0.19,0.2,1.91,7.52,12.0
09-03-23,26.63,7.46,180.0,3.0,0.19,0.2,1.89,7.52,12.0
09-06-23,50.7,7.52,298.0,1.0,0.17,0.25,7.48,7.49,22.0
09-06-23,50.7,7.52,298.0,1.5,0.17,0.25,5.52,7.46,17.0
09-06-23,50.7,7.52,298.0,2.0,0.17,0.25,2.27,7.45,10.0
09-06-23,50.7,7.52,298.0,2.5,0.17,0.25,13.7,7.42,35.0
09-06-23,50.7,7.52,298.0,3.0,0.17,0.25,15.8,7.38,42.0
09-06-23,50.7,7.52,298.0,3.5,0.17,0.25,19.4,7.35,49.0
09-08-23,41.1,7.45,180.0,0.5,0.17,0.21,2.41,7.56,10.0
09-08-23,41.1,7.45,180.0,1.0,0.17,0.21,1.98,7.55,12.0
09-08-23,41.1,7.45,180.0,1.5,0.17,0.21,1.8,7.56,12.0
09-08-23,41.1,7.45,180.0,2.0,0.17,0.21,1.8,7.56,10.0
09-08-23,41.1,7.45,180.0,2.5,0.17,0.21,1.82,7.58,10.0
09-08-23,41.1,7.45,180.0,3.0,0.17,0.21,1.89,7.56,12.0
09-11-23,57.4,7.46,223.0,1.5,0.17,0.25,25.5,7.46,68.0
09-11-23,57.4,7.46,223.0,2.0,0.17,0.25,19.1,7.46,59.0
09-11-23,57.4,7.46,223.0,2.5,0.17,0.25,15.4,7.45,44.0
09-11-23,57.4,7.46,223.0,3.0,0.17,0.25,3.57,7.42,12.0
09-11-23,57.4,7.46,223.0,3.5,0.17,0.25,9.73,7.4,29.0
09-11-23,57.4,7.46,223.0,4.0,0.17,0.25,12.4,7.39,32.0
13/9/2023,35.4,7.49,187.0,1.5,0.22,0.3,7.69,7.47,22.0
13/9/2023,35.4,7.49,187.0,2.0,0.22,0.3,5.52,7.47,12.0
13/9/2023,35.4,7.49,187.0,2.5,0.22,0.3,8.61,7.45,8.0
13/9/2023,35.4,7.49,187.0,3.0,0.22,0.3,9.27,7.42,29.0
13/9/2023,35.4,7.49,187.0,3.5,0.22,0.3,19.4,7.4,38.0
13/9/2023,35.4,7.49,187.0,4.0,0.22,0.3,19.5,7.36,45.0
14/9/2023,297.5,7.52,500.0,3.0,0.25,0.35,35.3,7.51,84.0
14/9/2023,297.5,7.52,500.0,3.5,0.25,0.35,25.4,7.5,68.0
14/9/2023,297.5,7.52,500.0,4.0,0.25,0.35,17.9,7.46,29.0
14/9/2023,297.5,7.52,500.0,4.5,0.25,0.35,9.27,7.48,12.0
14/9/2023,297.5,7.52,500.0,5.0,0.25,0.35,13.4,7.45,19.0
14/9/2023,297.5,7.52,500.0,5.5,0.25,0.35,19.5,7.42,43.0
15/9/2023,37.5,7.46,186.0,0.5,0.15,0.18,2.11,7.45,11.0
15/9/2023,37.5,7.46,186.0,1.0,0.15,0.18,1.96,7.56,12.0
15/9/2023,37.5,7.46,186.0,1.5,0.15,0.18,1.97,7.45,12.0
15/9/2023,37.5,7.46,186.0,2.0,0.15,0.18,1.86,7.46,12.0
15/9/2023,37.5,7.46,186.0,2.5,0.15,0.18,1.6,7.46,12.0
15/9/2023,37.5,7.46,186.0,3.0,0.15,0.18,1.9,7.58,12.0
16/9/2023,32.1,7.46,179.0,0.5,0.15,0.16,2.11,7.56,11.0
16/9/2023,32.1,7.46,179.0,1.0,0.15,0.16,1.46,7.46,10.0
16/9/2023,32.1,7.46,179.0,1.5,0.15,0.16,1.92,7.55,10.0
16/9/2023,32.1,7.46,179.0,2.0,0.15,0.16,1.98,7.56,10.0
16/9/2023,32.1,7.46,179.0,2.5,0.15,0.16,1.9,7.52,10.0
16/9/2023,32.1,7.46,179.0,3.0,0.15,0.16,1.8,7.56,12.0
18/9/2023,38.2,7.56,180.0,0.5,0.15,0.12,1.75,7.45,11.0
18/9/2023,38.2,7.56,180.0,1.0,0.15,0.12,1.68,7.56,12.0
18/9/2023,38.2,7.56,180.0,1.5,0.15,0.12,1.55,7.45,12.0
18/9/2023,38.2,7.56,180.0,2.0,0.15,0.12,1.58,7.4,12.0
18/9/2023,38.2,7.56,180.0,2.5,0.15,0.12,1.59,7.52,12.0
18/9/2023,38.2,7.56,180.0,3.0,0.15,0.12,1.6,7.6,12.0
20/9/2023,135.4,7.59,300.0,2.0,0.22,0.3,39.5,7.57,62.0
20/9/2023,135.4,7.59,300.0,2.5,0.22,0.3,22.5,7.54,44.0
20/9/2023,135.4,7.59,300.0,3.0,0.22,0.3,15.4,7.49,32.0
20/9/2023,135.4,7.59,300.0,3.5,0.22,0.3,7.23,7.49,10.0
20/9/2023,135.4,7.59,300.0,4.0,0.22,0.3,51.4,7.42,87.0
20/9/2023,135.4,7.59,300.0,4.5,0.22,0.3,59.5,7.37,105.0
21/9/2023,188.4,7.69,300.0,2.0,0.25,0.35,27.59,7.54,58.0
21/9/2023,188.4,7.69,300.0,2.5,0.25,0.35,17.59,7.49,49.0
21/9/2023,188.4,7.69,300.0,3.0,0.25,0.35,7.69,7.42,12.0
21/9/2023,188.4,7.69,300.0,3.5,0.25,0.35,37.52,7.35,76.0
21/9/2023,188.4,7.69,300.0,4.0,0.25,0.35,49.49,7.32,5.0
22/9/2023,37.0,7.15,500.0,0.5,0.17,0.21,5.2,7.5,15.0
22/9/2023,37.0,7.15,500.0,1.0,0.17,0.21,5.1,7.51,12.0
22/9/2023,37.0,7.15,500.0,1.5,0.17,0.21,2.73,7.56,12.0
22/9/2023,37.0,7.15,500.0,2.0,0.17,0.21,2.55,7.46,11.0
22/9/2023,37.0,7.15,500.0,2.5,0.17,0.21,1.57,7.51,11.0
22/9/2023,37.0,7.15,500.0,3.0,0.17,0.21,1.58,7.33,11.0
23/9/2023,177.6,7.52,500.0,1.5,0.17,0.25,16.2,7.48,12.0
23/9/2023,177.6,7.52,500.0,2.0,0.17,0.25,9.52,7.52,12.0
23/9/2023,177.6,7.52,500.0,2.5,0.17,0.25,8.25,7.55,12.0
23/9/2023,177.6,7.52,500.0,3.0,0.17,0.25,8.22,7.56,11.0
23/9/2023,177.6,7.52,500.0,3.5,0.17,0.25,8.23,7.55,11.0
23/9/2023,177.6,7.52,500.0,4.0,0.17,0.25,9.23,7.56,11.0
25/9/2023,195.5,7.49,300.0,2.0,0.17,0.25,51.5,7.48,88.0
25/9/2023,195.5,7.49,300.0,2.5,0.17,0.25,42.3,7.49,69.0
25/9/2023,195.5,7.49,300.0,3.0,0.17,0.25,38.4,7.48,56.0
25/9/2023,195.5,7.49,300.0,3.5,0.17,0.25,12.42,7.47,12.0
25/9/2023,195.5,7.49,300.0,4.0,0.17,0.25,19.4,7.45,25.0
25/9/2023,195.5,7.49,300.0,4.5,0.17,0.25,25.9,7.4,42.0
27/9/2023,245.4,7.52,400.0,2.0,0.17,0.25,38.5,7.51,51.0
27/9/2023,245.4,7.52,400.0,2.5,0.17,0.25,29.7,7.49,38.0
27/9/2023,245.4,7.52,400.0,3.0,0.17,0.25,13.4,7.46,19.0
27/9/2023,245.4,7.52,400.0,3.5,0.17,0.25,8.87,7.45,9.0
27/9/2023,245.4,7.52,400.0,4.0,0.17,0.25,19.5,7.42,24.0
27/9/2023,245.4,7.52,400.0,4.5,0.17,0.25,32.3,7.39,49.0
28/9/2023,197.5,7.47,300.0,1.0,0.17,0.25,39.4,7.46,76.0
28/9/2023,197.5,7.47,300.0,2.0,0.17,0.25,29.4,7.45,59.0
28/9/2023,197.5,7.47,300.0,3.0,0.17,0.25,17.51,7.42,35.0
28/9/2023,197.5,7.47,300.0,4.0,0.17,0.25,9.43,7.4,12.0
29/9/2023,35.31,7.55,180.0,0.5,0.1,0.16,2.1,7.36,12.0
29/9/2023,35.31,7.55,180.0,1.0,0.1,0.16,1.58,7.45,11.0
29/9/2023,35.31,7.55,180.0,1.5,0.1,0.16,1.45,7.46,11.0
29/9/2023,35.31,7.55,180.0,2.0,0.1,0.16,1.52,7.55,11.0
29/9/2023,35.31,7.55,180.0,2.5,0.1,0.16,1.46,7.56,11.0
29/9/2023,35.31,7.55,180.0,3.0,0.1,0.16,1.5,7.6,10.0
10-02-23,128.0,7.52,200.0,1.5,0.19,0.25,25.5,7.51,49.0
10-02-23,128.0,7.52,200.0,2.0,0.19,0.25,19.5,7.49,34.0
10-02-23,128.0,7.52,200.0,2.5,0.19,0.25,12.4,7.46,25.0
10-02-23,128.0,7.52,200.0,3.0,0.19,0.25,5.43,7.45,12.0
10-02-23,128.0,7.52,200.0,3.5,0.19,0.25,38.9,7.42,52.0
10-02-23,128.0,7.52,200.0,4.0,0.19,0.25,42.5,7.38,73.0
10-03-23,95.4,7.53,238.0,1.0,0.19,0.25,39.3,7.49,45.0
10-03-23,95.4,7.53,238.0,1.5,0.19,0.25,30.4,7.46,28.0
10-03-23,95.4,7.53,238.0,2.0,0.19,0.25,9.15,7.45,12.0
10-03-23,95.4,7.53,238.0,2.5,0.19,0.25,28.5,7.42,29.0
10-03-23,95.4,7.53,238.0,3.0,0.19,0.25,32.5,7.38,42.0
10-03-23,95.4,7.53,238.0,3.5,0.19,0.25,43.9,7.32,47.0
10-05-23,350.0,7.55,190.0,2.5,0.32,0.35,16.2,7.45,12.0
10-05-23,350.0,7.55,190.0,3.0,0.32,0.35,8.5,7.46,11.0
10-05-23,350.0,7.55,190.0,3.5,0.32,0.35,5.5,7.65,13.0
10-05-23,350.0,7.55,190.0,4.0,0.32,0.35,5.0,7.46,19.0
10-05-23,350.0,7.55,190.0,4.5,0.32,0.35,4.5,7.45,19.0
10-05-23,350.0,7.55,190.0,5.0,0.32,0.35,5.6,7.41,19.0
10-06-23,400.0,7.56,500.0,2.5,0.32,0.35,12.2,7.96,15.0
10-06-23,400.0,7.56,500.0,3.0,0.32,0.35,11.5,7.46,19.0
10-06-23,400.0,7.56,500.0,3.5,0.32,0.35,9.5,7.5,12.0
10-06-23,400.0,7.56,500.0,4.0,0.32,0.35,5.2,7.56,11.0
10-06-23,400.0,7.56,500.0,4.5,0.32,0.35,7.21,7.46,17.0
10-06-23,400.0,7.56,500.0,5.0,0.32,0.35,6.51,7.56,13.0
10-08-23,120.0,7.56,280.0,0.5,0.12,0.21,2.55,7.46,3.0
10-08-23,120.0,7.56,280.0,1.0,0.12,0.21,2.46,7.56,18.0
10-08-23,120.0,7.56,280.0,1.5,0.12,0.21,1.5,7.5,10.0
10-08-23,120.0,7.56,280.0,2.0,0.12,0.21,1.32,7.45,12.0
10-08-23,120.0,7.56,280.0,2.5,0.12,0.21,2.75,7.46,12.0
10-08-23,120.0,7.56,280.0,3.0,0.12,0.21,2.7,7.65,12.0
10-09-23,124.4,7.59,200.0,1.0,0.12,0.25,49.1,7.55,73.0
10-09-23,124.4,7.59,200.0,1.5,0.12,0.25,43.7,7.51,49.0
10-09-23,124.4,7.59,200.0,2.0,0.12,0.25,32.4,7.45,48.0
10-09-23,124.4,7.59,200.0,3.5,0.12,0.25,25.4,7.44,39.0
10-09-23,124.4,7.59,200.0,4.0,0.12,0.25,16.7,7.4,27.0
10-09-23,124.4,7.59,200.0,4.5,0.12,0.25,5.59,7.4,12.0
10-11-23,45.4,7.52,209.0,1.5,0.11,0.15,25.5,7.52,49.0
10-11-23,45.4,7.52,209.0,2.0,0.11,0.15,17.9,7.51,34.0
10-11-23,45.4,7.52,209.0,2.5,0.11,0.15,12.4,7.49,22.0
10-11-23,45.4,7.52,209.0,3.0,0.11,0.15,3.37,7.49,8.0
10-11-23,45.4,7.52,209.0,3.5,0.11,0.15,18.9,7.45,6.0
10-11-23,45.4,7.52,209.0,4.0,0.11,0.15,25.5,7.42,49.0
10-12-23,250.0,7.46,500.0,2.0,0.12,0.31,17.2,7.45,19.0
10-12-23,250.0,7.46,500.0,2.5,0.12,0.31,9.3,7.16,12.0
10-12-23,250.0,7.46,500.0,3.0,0.12,0.31,5.5,7.9,12.0
10-12-23,250.0,7.46,500.0,3.5,0.12,0.31,4.5,7.38,11.0
10-12-23,250.0,7.46,500.0,4.0,0.12,0.31,4.0,7.48,11.0
10-12-23,250.0,7.46,500.0,4.5,0.12,0.31,3.8,7.48,11.0
13/10/2023,255.0,7.5,500.0,2.0,0.12,0.32,11.8,7.46,19.0
13/10/2023,255.0,7.5,500.0,2.5,0.12,0.32,9.5,7.55,13.0
13/10/2023,255.0,7.5,500.0,3.0,0.12,0.32,7.15,7.46,12.0
13/10/2023,255.0,7.5,500.0,3.5,0.12,0.32,5.5,7.98,11.0
13/10/2023,255.0,7.5,500.0,4.0,0.12,0.32,6.2,7.96,11.0
13/10/2023,255.0,7.5,500.0,4.5,0.12,0.32,4.5,7.58,12.0
15/10/2023,150.0,7.56,400.0,0.5,0.12,0.23,3.5,7.46,13.0
15/10/2023,150.0,7.56,400.0,1.0,0.12,0.23,3.0,7.56,12.0
15/10/2023,150.0,7.56,400.0,1.5,0.12,0.23,2.6,7.56,11.0
