Date,Raw_Turbidity,Raw_PH,Raw_Colour,PAC,KMnO4,ACD,Turbidity,PH,Colour
01-01-23,14.88933099854077,7.281966973017924,149.50457466404373,1.492136328172749,0.19864309573826036,0.1482281361995363,5.561774411970053,7.265541716497002,9.185326768958523
01-01-23,15.643354387566212,7.281084399732826,149.6947261366988,1.9853892628376124,0.19694922094397926,0.14720834582995213,6.112947006362532,7.259804342395151,16.66003086122483
01-01-23,14.121691592542286,7.279982212183363,151.59194590050262,2.513609425889607,0.20088948070423931,0.1478414458061329,8.690782971491375,7.287431869048425,19.952786781261146
01-01-23,13.41263061532031,7.276257814528111,147.98311324096593,2.9988380120117126,0.20136130331955157,0.15004896177348684,9.615486720305661,7.299170680619554,24.537301384750062
02-01-23,17.74832337759038,7.4168398782583305,174.00872310939286,0.48706865426745083,0.10969529043587548,0.1549867456016898,11.409723492111343,7.31861957483564,16.884236316858807
02-01-23,19.712142218164814,7.423562131020562,175.95658397448196,0.9793547982715802,0.10944659229225193,0.15220488811395239,7.984387857081634,7.349319519825762,15.637761151981227
02-01-23,19.979769383879066,7.427577361530409,172.60593117827278,1.492085911519359,0.11268752530954278,0.1530931278353822,5.5660861192830176,7.391041359262649,10.900821920063377
02-01-23,20.807284627360794,7.4157014416775855,175.44342098443468,1.9910244965552732,0.10727863240441562,0.14877049411374935,8.692684028726488,7.4180779872575,18.002389999780895
02-01-23,19.936715138506383,7.421421481778913,176.58411072008556,2.47859769128557,0.11215153187071777,0.14909804968911972,13.516608106090839,7.4408346168337935,19.824123798273167
02-01-23,20.913380125335614,7.415855511534243,174.56303018992813,3.020311385885108,0.10864244579019608,0.14814339813369184,17.536601050928933,7.490259955422146,22.878234199800314
03-01-23,22.109054053195553,7.519949366597081,179.50444699381848,0.5138295977137032,0.11184535905664197,0.15306900436223347,9.52381985235152,7.324114364851895,13.783966060405433
03-01-23,24.08329480977359,7.5211737525638815,182.27843217619176,1.0198547100772135,0.10991428335148458,0.15043462596205112,8.570041810891254,7.326803159321691,11.845948284450593
03-01-23,21.97011927666069,7.517745790518405,181.7508465867063,1.5112588283007544,0.10981652557058987,0.14836529023069592,7.304574106517573,7.466280031363428,9.818551009744652
03-01-23,21.42028884091588,7.514535165916239,180.0836318245138,2.0255562808814767,0.10974542021183796,0.15150541291979625,6.609391403157312,7.515198743085909,19.408259130100546
03-01-23,21.84068441670196,7.520990126200338,180.1436335637897,2.478494971885747,0.10817712326845084,0.1502025386779707,5.277407817450712,7.3172638978417766,19.699638920768994
03-01-23,22.391308098625057,7.519168919743139,180.30232296634384,3.022410009887263,0.11171295865368573,0.14757738348305396,6.613256427979978,7.399308177249872,25.730024287050174
04-01-23,22.824826316638244,7.5175299252254835,181.80503611113798,0.5091094664155907,0.10781645756612815,0.14775393427957595,8.77812149960195,7.389379781334619,14.037597313062989
04-01-23,21.507673568093036,7.5132784055166795,186.48986148241673,0.99151003356875,0.10778820004775072,0.14612145700138157,6.733527457274534,7.480263261495266,12.306974111979311
04-01-23,20.505289616015087,7.523243720733361,185.83043362326944,1.4970321720047761,0.10872146172044372,0.14968682494175628,5.790087291362166,7.4696511831027435,10.979555733166338
04-01-23,20.346822856916795,7.523590453282401,185.8427159172759,2.0253802184411627,0.10868771609558073,0.1512031856072367,9.82635142853815,7.550936844417327,13.828040745168162
04-01-23,20.579821371143257,7.515778768385788,185.6493348521679,2.5117967773200833,0.11180273640909555,0.15020481365083727,13.310979441987485,7.584145954728718,26.59759589369573
04-01-23,21.085438542562233,7.518039758707323,184.8271580152405,3.0074572787180958,0.10621772553602978,0.15152529674726462,15.712086521819016,7.606628857026091,32.17132398778838
05-01-23,18.981642369060665,7.280774811181643,183.3062401439699,0.9901307349766117,0.16844627265178633,0.15028039135549204,8.518201127563202,7.3033162658664565,15.753927387376057
05-01-23,20.47510546774764,7.286718269240337,181.71412355837543,1.4962237269779088,0.17035427858311905,0.14820754562927763,7.187142254573576,7.314879254840332,12.975607421207197
05-01-23,17.329301457267924,7.277958496191077,180.32894992419594,1.9810234964070623,0.16837026916049228,0.14450161326910027,9.044280048075443,7.29368592789765,16.431108622651863
05-01-23,20.176873717243822,7.281935990854956,182.12029700214143,2.4963154553993987,0.1730294323863196,0.15390270216950844,10.266670758895108,7.304414191139803,20.775836843650648
05-01-23,19.201238704019676,7.278612147249795,182.49624592830466,2.9822066844420227,0.169340866779909,0.15182955106517101,12.303465467265497,7.275852102900921,27.24670169278108
05-01-23,20.16086555670467,7.276759883880504,180.3730570676967,3.5258829736133657,0.1733828318899441,0.14983402803178617,14.844128076001438,7.2627439386101,31.22259553860417
06-01-23,19.69312486671882,7.235637496665939,169.74611544513306,1.010192135433078,0.17241621526445208,0.15161709086874886,8.558429950122028,7.281304672622992,13.922006221591285
06-01-23,17.244418114103546,7.236598225007051,167.45910743655404,1.5138482457674904,0.17108841157551297,0.14800895385407484,7.006204666018247,7.3558900574891135,9.981442444404053
06-01-23,19.069205303470067,7.238697440686674,170.04331891053064,2.018538567897749,0.17130651538035385,0.15181277608779,9.167296334901307,7.323515137751727,14.577259231729345
06-01-23,17.079934268544502,7.241101137066234,171.61047450891505,2.533809559982739,0.16913715596521872,0.15167410215947436,10.427040626373678,7.296170480976997,17.520022822108633
06-01-23,19.65736585506733,7.235860195586891,169.7864400908521,3.004850709780982,0.16923975473012012,0.15175020959617533,14.103407527504611,7.289665463964812,25.831338469998702
06-01-23,18.03517378367664,7.242541600922498,168.6612527380937,3.4846429170682747,0.1743532045388159,0.14332620894891543,16.894436578656848,7.3065408171984645,29.183196768603242
07-01-23,18.4102541920311,7.247708457943794,159.8774669049855,1.0037704209686757,0.16724854445208723,0.15185094630980084,7.426869775109368,7.322285998648451,17.669446101444155
07-01-23,15.609771019057701,7.252260398318034,160.3072553051291,1.4898178423611352,0.16710412424716894,0.14628509276600526,6.920766329974426,7.383416638055605,9.757524149798401
07-01-23,15.518972818151362,7.249679496370865,159.09362597623792,1.9934353378906293,0.16856699156798266,0.14728284475822287,7.2815288848222925,7.3491768563077455,13.073609620306913
07-01-23,15.085444871334188,7.247234682010459,159.13130352571997,2.509042477365442,0.1688559025482496,0.1462746904078107,9.323762021591097,7.306274960345486,16.69961605890042
07-01-23,16.251309658296584,7.253792513995725,159.13146101214323,2.9859025793447347,0.17006803674977636,0.14858246289020582,11.203769489829963,7.3330070565673875,20.89923768851382
07-01-23,16.1266492322035,7.254590761646677,160.7610221395585,3.507180362484078,0.17164485593036038,0.15190198028254276,13.446129158997422,7.278639764066483,28.040727016330035
08-01-23,25.714661765922536,7.251226467322358,160.00500712330177,0.9998713508404204,0.1727902849191737,0.14578550439486865,7.490664385000523,7.3206501512671975,14.544893620802922
08-01-23,25.818172732807735,7.2515615612312105,157.932997523042,1.5147705877193027,0.17126756742378607,0.1486467394164935,7.058558362005643,7.377950935866316,12.091905052557074
08-01-23,25.36410206368047,7.2440599794480836,162.69567461687743,2.011881392828956,0.17013172807125287,0.14908109497342778,6.503175597560631,7.350854277701864,12.160866657008464
08-01-23,26.84883522511446,7.253134526553814,159.2474161631341,2.4878124821344496,0.16928624937015307,0.15363067910288547,7.009698912680265,7.3107908023429635,14.69755591148154
08-01-23,25.743162370892005,7.253345719337203,159.80305550289265,2.974806828428807,0.16946818238452369,0.14893951344923123,8.375504403854174,7.3315725096501785,21.4053853240944
08-01-23,23.962530691753457,7.250927987267289,159.9139665249743,3.4725570973162347,0.16983823617844715,0.15123966322884602,8.681042833281426,7.214494068809772,25.197167802885794
10-01-23,22.840819240793785,7.518361504151666,192.21099757361128,0.5043280548486054,0.11031634049893223,0.15125893296157583,8.150312974187536,7.320449216324281,21.325343259415508
10-01-23,20.363439326475742,7.519392515311749,192.71839740729138,0.9880728138880207,0.11093934629735251,0.15200625370400808,7.6117039276187475,7.361556698568707,17.395413287923912
10-01-23,21.10196245880648,7.515172153397242,190.57818181301164,1.5087344250357213,0.11000721870011318,0.1518532984089521,8.61006891949361,7.3117913462375945,9.60310302572078
10-01-23,22.046263670107596,7.5153103609390355,191.78794958960967,1.9979371397745147,0.11119900620640716,0.153445144451874,8.279492458180165,7.418924004608127,12.83837126677356
10-01-23,21.470881859873064,7.520248827701593,190.66879927312522,2.492710053289811,0.10979511290190137,0.1500848765348112,8.138294116415688,7.448630401855075,14.147238114501972
10-01-23,23.33931723507146,7.523922781651556,191.7792011481438,3.020669434654876,0.11006668331244754,0.1475560512180693,8.434304088173134,7.51547345536985,13.665545586707792
11-01-23,19.491950973222753,7.419060044841312,190.96600849411328,0.5128989868896484,0.12299934307317954,0.499207233069343,9.428281526177438,7.350876970174034,15.601097120847728
11-01-23,19.962432781452087,7.421990315180459,190.6769821304557,0.9935523424859978,0.119465009056165,0.5000283982010082,7.382372079833928,7.408488878990153,13.250167717906464
11-01-23,20.036215129487044,7.4131620779098375,190.11655755530273,1.4817387352415545,0.12183562406299553,0.5003293098442285,5.569862519839217,7.416912436572168,10.10251248324923
11-01-23,20.280521611393077,7.41467948963262,191.34935742007127,2.0035634910735,0.1236966295916416,0.49735145354070853,10.548759660814326,7.490167941991632,17.319278290284746
11-01-23,19.40298722611748,7.4162765479806225,191.4283173540345,2.4771729021896634,0.12101571388471742,0.4991255390165478,11.803999240072521,7.50866319239123,18.128940870600985
11-01-23,19.1827896528755,7.42121181122421,192.3286865625255,3.012630792175092,0.12216415429255326,0.49451974641168567,12.765903818829216,7.521432153465851,25.23024367477398
12-01-23,21.464966722507267,7.485255070763919,193.8367650990812,0.4934811173791682,0.12248596126923825,0.49916459342432534,8.550583142966365,7.251004103177078,15.781270576484811
12-01-23,20.476466686437323,7.494498780177824,191.8492413961192,0.9780441745917391,0.11940586229186585,0.4964688143224791,7.633815251066723,7.421313012000271,14.122546207722
12-01-23,19.03501913643144,7.495778776103845,194.087208607207,1.5181964796791403,0.12092096613219827,0.5002352186405659,5.622429747688523,7.446401465860049,10.28022772136171
12-01-23,22.233503649177965,7.488245224819556,198.63332848884681,1.9847726509762553,0.11815217732278234,0.49807621370530875,10.530230705240859,7.483020829485437,18.470324682594004
12-01-23,19.826744658174487,7.487030559396447,196.98609600095529,2.4822596829994774,0.11671253407071583,0.4995912929317187,11.794285779791599,7.492212394629799,18.804352111686306
12-01-23,20.94999142798139,7.499562942284457,197.53938435267963,3.0080877448892367,0.12051420307738268,0.5042937260620157,12.457297272334458,7.521744326693327,20.71588660927945
13-01-23,30.873743163520274,7.418291085582108,194.16693317528672,0.5080463614889684,0.11191963721215221,0.501485414733334,9.936548708440355,7.377483801991225,16.115127937620958
13-01-23,33.545075569556424,7.426843517147141,190.60771905153638,0.9867453835275485,0.11571037646753012,0.49776110151621233,9.019057950802297,7.352694635651569,12.062090144354675
13-01-23,33.681717992684376,7.416838085808611,192.88327312189247,1.508159701128253,0.11090910661898785,0.49862121810106286,5.456301664901802,7.101654893166481,11.184566847684696
13-01-23,32.763917560504716,7.4191675776541866,191.27453607621564,1.9992412789525746,0.11130726249087675,0.4980022073186473,7.456919327165757,7.381755248881915,16.344969237433766
13-01-23,30.881909824936937,7.427598880885067,192.7295082952178,2.514357792913277,0.11223907360671323,0.49865130001272834,10.242886312282957,7.322616408370857,18.248101550010595
13-01-23,33.2255351329135,7.425293649481808,194.08498966343188,2.9859966762975736,0.10848228716986184,0.4972543972713281,11.40803336663665,7.4102899911986055,22.639254652857463
14-01-23,27.810101420148825,7.378733664874226,184.53457599475954,1.0046722173211102,0.10839402147317129,0.15042768043903898,9.083268546399161,7.36823745360094,14.164653247177062
14-01-23,29.08597718514606,7.377474140121769,180.84071115649508,1.4870416767114478,0.10996786976677862,0.151851594138581,6.740701873828636,7.42008481277908,12.671261438429852
14-01-23,29.3625947703621,7.379308374029873,183.9473558353015,2.0125857499543947,0.10876006646931202,0.14908827880532843,9.900005589994247,7.375113851572029,15.207781583009417
14-01-23,28.748756740156107,7.380694297511141,181.6913191542594,2.5241122156360505,0.10845767754410753,0.1505535932459207,14.757965310248292,7.39990813788028,21.35402382052644
14-01-23,27.724225924988183,7.383200242773799,182.6301801180288,2.9868629009949097,0.1112487861324123,0.15370868831257026,17.855992970037565,7.406588225857998,26.71291214293812
14-01-23,30.292169314027596,7.387541789810786,182.8555801110316,3.5167921979772867,0.11078300287322765,0.1481783829611344,19.152834351816548,7.36289564556603,29.114844116497697
15-01-23,11.635087733062504,7.4210783025589295,151.36055038266176,0.47360450443032337,0.10855460403562324,0.49900344305712224,9.71386464032623,7.3494018090317255,15.427801989756015
15-01-23,10.743138152199156,7.424389089511454,152.01590746656416,0.9941076621910371,0.1114428056200798,0.4949091604921906,8.798998748648447,7.361676391112481,9.834964588949981
15-01-23,11.389183183202611,7.414240552382535,154.93583481983126,1.4865828403622188,0.10626103483100993,0.5009347425645883,3.4943118364767174,7.3284962205110755,10.342864422555865
15-01-23,11.68026424542367,7.422886420005887,148.938082592168,2.0041049940444404,0.10681707498529106,0.5059242075041172,2.5680882857205583,7.4214785784501895,9.86257575374497
15-01-23,9.902795344127647,7.422758652030471,151.93380989855254,2.500972903534376,0.10938456968766232,0.5017153733696686,3.492596948790801,7.514856067118656,12.257392784687982
15-01-23,10.626973872935011,7.424101875920406,153.09467029958395,3.016538433780371,0.11023882162315747,0.5016070188966036,3.80226737664343,7.607772168107586,11.910251002841827
