Date,Raw_Turbidity,Raw_PH,Raw_Colour,PAC,KMnO4,ACD,Turbidity,PH,Colour
10-03-23,95.4,7.53,238,3.5,0.19,0.25,43.9,7.32,47
10-05-23,350,7.55,190,2.5,0.32,0.35,16.2,7.45,12
10-05-23,350,7.55,190,3,0.32,0.35,8.5,7.46,11
10-05-23,350,7.55,190,3.5,0.32,0.35,5.5,7.65,13
10-05-23,350,7.55,190,4,0.32,0.35,5,7.46,19
10-05-23,350,7.55,190,4.5,0.32,0.35,4.5,7.45,19
10-05-23,350,7.55,190,5,0.32,0.35,5.6,7.41,19
10-06-23,400,7.56,500,2.5,0.32,0.35,12.2,7.96,15
10-06-23,400,7.56,500,3,0.32,0.35,11.5,7.46,19
10-06-23,400,7.56,500,3.5,0.32,0.35,9.5,7.5,12
10-06-23,400,7.56,500,4,0.32,0.35,5.2,7.56,11
10-06-23,400,7.56,500,4.5,0.32,0.35,7.21,7.46,17
10-06-23,400,7.56,500,5,0.32,0.35,6.51,7.56,13
10-08-23,120,7.56,280,0.5,0.12,0.21,2.55,7.46,3
10-08-23,120,7.56,280,1,0.12,0.21,2.46,7.56,18
10-08-23,120,7.56,280,1.5,0.12,0.21,1.5,7.5,10
10-08-23,120,7.56,280,2,0.12,0.21,1.32,7.45,12
10-08-23,120,7.56,280,2.5,0.12,0.21,2.75,7.46,12
10-08-23,120,7.56,280,3,0.12,0.21,2.7,7.65,12
10-09-23,124.4,7.59,200,1,0.12,0.25,49.1,7.55,73
10-09-23,124.4,7.59,200,1.5,0.12,0.25,43.7,7.51,49
10-09-23,124.4,7.59,200,2,0.12,0.25,32.4,7.45,48
10-09-23,124.4,7.59,200,3.5,0.12,0.25,25.4,7.44,39
10-09-23,124.4,7.59,200,4,0.12,0.25,16.7,7.4,27
10-09-23,124.4,7.59,200,4.5,0.12,0.25,5.59,7.4,12
10-11-23,45.4,7.52,209,1.5,0.11,0.15,25.5,7.52,49
10-11-23,45.4,7.52,209,2,0.11,0.15,17.9,7.51,34
10-11-23,45.4,7.52,209,2.5,0.11,0.15,12.4,7.49,22
10-11-23,45.4,7.52,209,3,0.11,0.15,3.37,7.49,8
10-11-23,45.4,7.52,209,3.5,0.11,0.15,18.9,7.45,6
10-11-23,45.4,7.52,209,4,0.11,0.15,25.5,7.42,49
10-12-23,250,7.46,500,2,0.12,0.31,17.2,7.45,19
10-12-23,250,7.46,500,2.5,0.12,0.31,9.3,7.16,12
10-12-23,250,7.46,500,3,0.12,0.31,5.5,7.9,12
10-12-23,250,7.46,500,3.5,0.12,0.31,4.5,7.38,11
10-12-23,250,7.46,500,4,0.12,0.31,4,7.48,11
10-12-23,250,7.46,500,4.5,0.12,0.31,3.8,7.48,11
13/10/2023,255,7.5,500,2,0.12,0.32,11.8,7.46,19
13/10/2023,255,7.5,500,2.5,0.12,0.32,9.5,7.55,13
13/10/2023,255,7.5,500,3,0.12,0.32,7.15,7.46,12
13/10/2023,255,7.5,500,3.5,0.12,0.32,5.5,7.98,11
13/10/2023,255,7.5,500,4,0.12,0.32,6.2,7.96,11
13/10/2023,255,7.5,500,4.5,0.12,0.32,4.5,7.58,12
15/10/2023,150,7.56,400,0.5,0.12,0.23,3.5,7.46,13
15/10/2023,150,7.56,400,1,0.12,0.23,3,7.56,12
15/10/2023,150,7.56,400,1.5,0.12,0.23,2.6,7.56,11
15/10/2023,150,7.56,400,2,0.12,0.23,2,7.47,11
15/10/2023,150,7.56,400,2.5,0.12,0.23,1.5,7.48,11
15/10/2023,150,7.56,400,3,0.12,0.23,1.51,7.45,11
16/10/2023,39.3,7.45,199,1,0.18,0.2,9.59,7.44,25
16/10/2023,39.3,7.45,199,1.5,0.18,0.2,7.56,7.42,18
16/10/2023,39.3,7.45,199,2,0.18,0.2,4.55,7.4,9
16/10/2023,39.3,7.45,199,2.5,0.18,0.2,12.49,7.38,39
16/10/2023,39.3,7.45,199,3,0.18,0.2,15.59,7.36,44
16/10/2023,39.3,7.45,199,3.5,0.18,0.2,19.4,7.36,55
18/10/2023,45.4,7.49,198,1.5,0.17,0.15,14.5,7.47,19
18/10/2023,45.4,7.49,198,2,0.17,0.15,10.75,7.46,13
18/10/2023,45.4,7.49,198,2.5,0.17,0.15,8.75,7.45,8
18/10/2023,45.4,7.49,198,3,0.17,0.15,17.9,7.42,27
18/10/2023,45.4,7.49,198,3.5,0.17,0.15,22.5,7.39,35
18/10/2023,45.4,7.49,198,4,0.17,0.15,38.3,7.25,42
19/10/2023,227,7.46,360,2,0.16,0.25,12.5,7.46,14
19/10/2023,227,7.46,360,2.5,0.16,0.25,16.2,7.45,12
19/10/2023,227,7.46,360,3,0.16,0.25,6.5,7.46,12
19/10/2023,227,7.46,360,3.5,0.16,0.25,4.2,7.45,12
19/10/2023,227,7.46,360,4,0.16,0.25,4.5,7.5,12
19/10/2023,227,7.46,360,4.5,0.16,0.25,4,7.46,12
20/10/2023,49,7.51,180,0.5,0.1,0.12,3.5,7.56,12
20/10/2023,49,7.51,180,1,0.1,0.12,2.1,7.45,12
20/10/2023,49,7.51,180,1.5,0.1,0.12,1.5,7.46,11
20/10/2023,49,7.51,180,2,0.1,0.12,1,7.46,11
20/10/2023,49,7.51,180,2.5,0.1,0.12,1.5,7.4,12
20/10/2023,49,7.51,180,3,0.1,0.12,1.2,7.41,12
22/10/2023,56,7.56,320,0.5,0.1,0.18,2.45,7.56,12
22/10/2023,56,7.56,320,1,0.1,0.18,2.86,7.45,12
22/10/2023,56,7.56,320,1.5,0.1,0.18,1.5,7.45,11
22/10/2023,56,7.56,320,2,0.1,0.18,1.52,7.16,11
22/10/2023,56,7.56,320,2.5,0.1,0.18,1.52,7.46,11
22/10/2023,56,7.56,320,3,0.1,0.18,1.45,7.56,10
24/10/2023,480,7.56,500,2.5,0.15,0.25,13.2,7.56,14
24/10/2023,480,7.56,500,3,0.15,0.25,12.1,7.46,12
24/10/2023,480,7.56,500,3.5,0.15,0.25,16.3,7.56,16
24/10/2023,480,7.56,500,4,0.15,0.25,9.5,7.41,12
24/10/2023,480,7.56,500,4.5,0.15,0.25,9.5,7.46,12
24/10/2023,480,7.56,500,5,0.15,0.25,9.1,7.49,12
29/10/2023,106,7.41,188,0.5,0.15,0.16,2.15,7.58,12
29/10/2023,106,7.41,188,1,0.15,0.16,2,7.55,11
29/10/2023,106,7.41,188,1.5,0.15,0.16,1.98,7.68,11
29/10/2023,106,7.41,188,2,0.15,0.16,1.5,7.48,11
29/10/2023,106,7.41,188,2.5,0.15,0.16,1.45,7.46,12
29/10/2023,106,7.41,188,3,0.15,0.16,1.5,7.9,12
30/10/2023,381.4,7.55,500,5,0.15,0.25,22.3,7.52,35
30/10/2023,381.4,7.55,500,5.5,0.15,0.25,15.8,7.51,22
30/10/2023,381.4,7.55,500,6,0.15,0.25,10.5,7.49,12
30/10/2023,381.4,7.55,500,6.5,0.15,0.25,38.4,7.45,51
30/10/2023,381.4,7.55,500,7,0.15,0.25,49.5,7.42,73
30/10/2023,381.4,7.55,500,7.5,0.15,0.25,59.4,7.37,82
13/2/2024,25,7.3,200,0.5,0.17,0.5,15.5,7.79,177
13/2/2024,25,7.3,200,1,0.17,0.5,15.2,7.74,177
13/2/2024,25,7.3,200,1.5,0.17,0.5,8.25,7.67,163
13/2/2024,25,7.3,200,2,0.17,0.5,3.1,7.61,83
13/2/2024,25,7.3,200,2.5,0.17,0.5,7.76,7.57,118
13/2/2024,25,7.3,200,3,0.17,0.5,15.9,7.54,217
14/2/2024,22.51,7.56,225,0.2,0.9,2,17.5,7.45,87
14/2/2024,22.51,7.56,225,0.3,0.9,2,7.97,7.38,89
14/2/2024,22.51,7.56,225,0.4,0.9,2,10.4,7.35,126
14/2/2024,22.51,7.56,225,0.5,0.9,2,10.1,7.31,117
14/2/2024,22.51,7.56,225,0.6,0.9,2,8.86,7.3,106
14/2/2024,22.51,7.56,225,0.8,0.9,2,11.5,7.29,131
15/2/2024,24.5,7.55,300,0.5,0.27,0.3,56.5,7.69,275
15/2/2024,24.5,7.55,300,1,0.27,0.3,30.5,7.61,262
15/2/2024,24.5,7.55,300,1.5,0.27,0.3,17.9,7.56,154
15/2/2024,24.5,7.55,300,2,0.27,0.3,11.5,7.6,158
15/2/2024,24.5,7.55,300,2.5,0.27,0.3,12.5,7.45,113
15/2/2024,24.5,7.55,300,3,0.27,0.3,14.5,7.38,232
16/2/2024,23.6,7.55,252,0.1,0.8,2,7.6,7.45,100
16/2/2024,23.6,7.55,252,0.2,0.8,2,6.08,7.41,98
16/2/2024,23.6,7.55,252,0.3,0.8,2,7.29,7.39,92
16/2/2024,23.6,7.55,252,0.5,0.8,2,11.5,7.3,102
16/2/2024,23.6,7.55,252,0.6,0.8,2,6.07,7.33,98
16/2/2024,23.6,7.55,252,0.8,0.8,2,10.1,7.3,65
19/2/2024,25.7,7.45,202,1.5,0.22,0.3,6.97,7.34,106
19/2/2024,25.7,7.45,202,2,0.22,0.3,6.59,7.21,86
19/2/2024,25.7,7.45,202,2.5,0.22,0.3,6.76,7.09,85
19/2/2024,25.7,7.45,202,3,0.22,0.3,6.79,7.04,93
19/2/2024,25.7,7.45,202,3.5,0.22,0.3,8.11,7.1,97
19/2/2024,25.7,7.45,202,4,0.22,0.3,11.4,7.01,160
21/2/2024,35.4,7.41,500,0.1,0.8,2,40,6.94,127
21/2/2024,35.4,7.41,500,0.2,0.8,2,6.81,6.93,153
21/2/2024,35.4,7.41,500,0.3,0.8,2,8.41,7.09,128
21/2/2024,35.4,7.41,500,0.4,0.8,2,8.8,7.09,2
21/2/2024,35.4,7.41,500,0.5,0.8,2,12.5,7.1,6
21/2/2024,35.4,7.41,500,0.6,0.8,2,10.2,7.08,121
22/2/2024,28.5,7.49,225,0.1,0.75,1.5,10.3,7.53,123
22/2/2024,28.5,7.49,225,0.2,0.75,1.5,8.15,7.51,75
22/2/2024,28.5,7.49,225,0.25,0.75,1.5,2.79,7.49,88
22/2/2024,28.5,7.49,225,0.3,0.75,1.5,4.85,7.47,52
22/2/2024,28.5,7.49,225,0.4,0.75,1.5,6.81,7.6,88
22/2/2024,28.5,7.49,225,0.5,0.75,1.5,8.05,7.48,85
26/2/2024,20.1,7.52,199,0.1,0.45,0.5,5.22,6.53,87
26/2/2024,20.1,7.52,199,0.5,0.45,0.5,5.5,6.67,90
26/2/2024,20.1,7.52,199,0.2,0.45,0.5,4.76,6.67,90
26/2/2024,20.1,7.52,199,0.25,0.45,0.5,3.71,6.69,45
26/2/2024,20.1,7.52,199,0.3,0.45,0.5,4.23,6.72,95
26/2/2024,20.1,7.52,199,0.35,0.45,0.5,3.9,6.71,87
27/2/2024,21,7.52,169,0.5,0.17,0.25,22.9,7.4,275
27/2/2024,21,7.52,169,1,0.17,0.25,14.2,7.34,209
27/2/2024,21,7.52,169,1.5,0.17,0.25,10.8,7.28,137
27/2/2024,21,7.52,169,2,0.17,0.25,8.28,7.26,116
27/2/2024,21,7.52,169,2.5,0.17,0.25,8.32,7.23,102
27/2/2024,21,7.52,169,3,0.17,0.25,3.35,7.21,95
28/2/2024,14.3,7.5,190,0.5,0.17,0.25,18.2,7.84,120
28/2/2024,14.3,7.5,190,1,0.17,0.25,8.17,7.45,184
28/2/2024,14.3,7.5,190,1.5,0.17,0.25,4.45,7.44,150
28/2/2024,14.3,7.5,190,2,0.17,0.25,4.57,7.39,100
28/2/2024,14.3,7.5,190,2.5,0.17,0.25,1.99,7.37,67
28/2/2024,14.3,7.5,190,3,0.17,0.25,1.08,7.35,196
29/2/2024,14,7.59,195,0.5,0.17,0.25,22.6,7.67,160
29/2/2024,14,7.59,195,1,0.17,0.25,13.3,7.68,134
29/2/2024,14,7.59,195,1.5,0.17,0.25,9.9,7.61,8
29/2/2024,14,7.59,195,2,0.17,0.25,10.3,7.56,55
29/2/2024,14,7.59,195,2.5,0.17,0.25,9.22,7.52,45
29/2/2024,14,7.59,195,3,0.17,0.25,7,7.51,152
03-01-24,15.6,7.54,166,0.5,0.17,0.25,23.5,7.8,200
03-01-24,15.6,7.54,166,1,0.17,0.25,19.3,7.74,201
03-01-24,15.6,7.54,166,1.5,0.17,0.25,10.4,7.73,109
03-01-24,15.6,7.54,166,2,0.17,0.25,7.04,7.68,77
03-01-24,15.6,7.54,166,2.5,0.17,0.25,7.03,7.65,106
03-01-24,15.6,7.54,166,3,0.17,0.25,4.39,7.6,54
03-02-24,14.21,7.52,142,0.2,0.12,0.1,19.2,7.46,100
03-02-24,14.21,7.52,142,0.4,0.12,0.1,20.13,7.55,121
03-02-24,14.21,7.52,142,0.6,0.12,0.1,22.04,7.61,135
03-02-24,14.21,7.52,142,0.8,0.12,0.1,5.32,7.5,40
03-02-24,14.21,7.52,142,1,0.12,0.1,5.65,7.52,52
03-02-24,14.21,7.52,142,1.2,0.12,0.1,6.63,7.51,66
03-04-24,38,7.52,190,0.5,0.15,0.2,24,7.07,80.3
03-04-24,38,7.52,190,1,0.15,0.2,20.2,6.88,209
03-04-24,38,7.52,190,1.5,0.15,0.2,13.9,6.83,176
03-04-24,38,7.52,190,2,0.15,0.2,12,6.84,136
03-04-24,38,7.52,190,3,0.15,0.2,6.48,6.79,86
03-04-24,38,7.52,190,3.5,0.15,0.2,5.82,6.8,83
03-05-24,19,7.51,189,0.5,0.15,0.25,16.8,7.58,197
03-05-24,19,7.51,189,1,0.22,0.25,10.9,7.55,132
03-05-24,19,7.51,189,1.5,0.22,0.25,9.15,7.54,123
03-05-24,19,7.51,189,2,0.22,0.25,7.06,7.53,118
03-05-24,19,7.51,189,2.5,0.22,0.25,6.12,7.52,84
03-05-24,19,7.51,189,3,0.22,0.25,3.67,7.48,60
03-06-24,18,7.49,195,0.5,0.22,0.25,10.7,7.54,161
03-06-24,18,7.49,195,1,0.22,0.25,9.28,7.53,139
03-06-24,18,7.49,195,1.5,0.22,0.25,6.74,7.51,108
03-06-24,18,7.49,195,2,0.22,0.25,5.23,7.42,66
03-06-24,18,7.49,195,2.5,0.22,0.25,3.93,7.35,52
03-06-24,18,7.49,195,3,0.22,0.25,3.03,7.26,58
03-07-24,13.2,7.44,199,0.5,0.22,0.25,10.9,7.58,147
03-07-24,13.2,7.44,199,1,0.22,0.25,6.05,7.55,91
03-07-24,13.2,7.44,199,1.5,0.22,0.25,5.99,7.54,87
03-07-24,13.2,7.44,199,2,0.22,0.25,5.52,7.53,76
03-07-24,13.2,7.44,199,2.5,0.22,0.25,4.26,7.52,53
03-07-24,13.2,7.44,199,3,0.22,0.25,3.31,7.48,37
03-08-24,9.1,7.48,196,0.5,0.22,0.25,18.2,7.48,120
03-08-24,9.1,7.48,196,1,0.22,0.25,8.17,7.45,187
03-08-24,9.1,7.48,196,1.5,0.22,0.25,4.45,7.49,83
03-08-24,9.1,7.48,196,2,0.22,0.25,4.57,7.39,71
03-08-24,9.1,7.48,196,2.5,0.22,0.25,1.99,7.37,67
03-08-24,9.1,7.48,196,3,0.22,0.25,1,7.35,51
03-09-24,9.6,7.48,176,0.1,0.95,3,40,6.94,127
03-09-24,9.6,7.48,176,0.2,0.95,3,6.81,6.93,153
03-09-24,9.6,7.48,176,0.25,0.95,3,8.41,7.09,128
03-09-24,9.6,7.48,176,0.3,0.95,3,8.8,7.09,112
03-09-24,9.6,7.48,176,0.4,0.95,3,12.5,7.1,166
03-09-24,9.6,7.48,176,0.5,0.95,3,10.2,7.08,86
03-12-24,12,7.98,180,0.5,0.24,0.25,9.51,6.87,188
03-12-24,12,7.98,180,1,0.24,0.25,9.04,6.89,124
03-12-24,12,7.98,180,1.5,0.24,0.25,7.58,6.97,119
03-12-24,12,7.98,180,2,0.24,0.25,4.04,6.99,84
03-12-24,12,7.98,180,2.5,0.24,0.25,3.29,7.04,77
03-12-24,12,7.98,180,3,0.24,0.25,2.21,7.01,42
13/3/2024,12.5,7.99,199,0.5,0.9,3,6.9,6.36,147
13/3/2024,12.5,7.99,199,1,0.9,3,2.62,6.4,40
13/3/2024,12.5,7.99,199,1.5,0.9,3,6.45,6.57,101
13/3/2024,12.5,7.99,199,2,0.9,3,4.79,6.55,98
13/3/2024,12.5,7.99,199,2.5,0.9,3,3.48,6.58,84
13/3/2024,12.5,7.99,199,3,0.9,3,4.24,6.59,94
15/3/2024,14.6,7.44,190,0.5,0.24,0.25,32,7.54,302
15/3/2024,14.6,7.44,190,1,0.24,0.25,19.3,7.53,102
15/3/2024,14.6,7.44,190,1.5,0.24,0.25,18.7,7.52,95
15/3/2024,14.6,7.44,190,2,0.24,0.25,16.4,7.51,87
15/3/2024,14.6,7.44,190,2.5,0.24,0.25,15.3,7.5,67
15/3/2024,14.6,7.44,190,3,0.24,0.25,12.3,7.78,43
16/3/2024,10.2,7.48,166,0.1,0.45,3,6.67,7.51,100
16/3/2024,10.2,7.48,166,0.2,0.45,3,6.12,7.52,72
16/3/2024,10.2,7.48,166,0.25,0.45,3,5.05,7.53,41
16/3/2024,10.2,7.48,166,0.3,0.45,3,5.08,7.54,43
16/3/2024,10.2,7.48,166,0.4,0.45,3,5.32,7.59,49
16/3/2024,10.2,7.48,166,0.5,0.45,3,8.87,7.6,202
19/3/2024,11,7.41,180,0.5,0.24,0.25,25,7.58,247
19/3/2024,11,7.41,180,1,0.24,0.25,17.2,7.49,196
19/3/2024,11,7.41,180,1.5,0.24,0.25,8.67,7.45,103
19/3/2024,11,7.41,180,2,0.24,0.25,6.52,7.42,84
19/3/2024,11,7.41,180,2.5,0.24,0.25,5.58,7.39,101
19/3/2024,11,7.41,180,3,0.24,0.25,3.86,7.33,67
20/3/2024,12.5,7.52,195,0.5,0.24,0.25,9,7.67,144
20/3/2024,12.5,7.52,195,1,0.24,0.25,8.18,7.6,116
20/3/2024,12.5,7.52,195,1.5,0.24,0.25,7.23,7.57,95
20/3/2024,12.5,7.52,195,2,0.24,0.25,5.98,7.54,88
20/3/2024,12.5,7.52,195,2.5,0.24,0.25,4.55,7.52,66
20/3/2024,12.5,7.52,195,3,0.24,0.25,8,7.48,49
21/3/2024,11.5,7.49,190,0.5,0.24,0.25,8.46,7.5,142
21/3/2024,11.5,7.49,190,1,0.24,0.25,8.42,7.46,122
21/3/2024,11.5,7.49,190,1.5,0.24,0.25,8.09,7.5,106
21/3/2024,11.5,7.49,190,2,0.24,0.25,6.58,7.43,66
21/3/2024,11.5,7.49,190,2.5,0.24,0.25,5.4,7.42,32
21/3/2024,11.5,7.49,190,3,0.24,0.25,8.92,7.41,21
22/3/2024,20,7.48,228,0.5,0.24,0.25,15.9,7.7,150
22/3/2024,20,7.48,228,1,0.24,0.25,14.3,7.72,127
22/3/2024,20,7.48,228,1.5,0.24,0.25,12.2,7.72,103
22/3/2024,20,7.48,228,2,0.24,0.25,5.76,7.73,87
22/3/2024,20,7.48,228,2.5,0.24,0.25,4.56,7.74,67
22/3/2024,20,7.48,228,3,0.24,0.25,2.21,7.75,23
26/3/2024,10,7.55,150,0.5,0.08,0.1,14.8,7.62,187
26/3/2024,10,7.55,150,1,0.08,0.1,7.74,7.54,116
26/3/2024,10,7.55,150,1.5,0.08,0.1,6.92,7.52,100
26/3/2024,10,7.55,150,2,0.08,0.1,5.88,7.49,89
26/3/2024,10,7.55,150,2.5,0.08,0.1,4.47,7.46,68
26/3/2024,10,7.55,150,3,0.08,0.1,3.22,7.44,47
27/3/2024,17,7.52,149,0.5,0.17,0.25,19.9,7.62,125
27/3/2024,17,7.52,149,1,0.17,0.25,15.2,7.79,131
27/3/2024,17,7.52,149,1.5,0.17,0.25,18,7.59,120
27/3/2024,17,7.52,149,2,0.17,0.25,4.81,7.44,42
27/3/2024,17,7.52,149,2.5,0.17,0.25,5.59,7.55,65
27/3/2024,17,7.52,149,3,0.17,0.25,7.74,7.45,69
28/3/2024,59.5,7.85,500,0.5,0.17,0.25,17.6,7.77,211
28/3/2024,59.5,7.85,500,1,0.17,0.25,19.2,7.78,216
28/3/2024,59.5,7.85,500,1.5,0.17,0.25,14.3,7.7,164
28/3/2024,59.5,7.85,500,2,0.17,0.25,15.1,7.8,173
28/3/2024,59.5,7.85,500,2.5,0.17,0.25,17.1,7.81,210
28/3/2024,59.5,7.85,500,3,0.17,0.25,16.3,7.52,201
29/3/2024,46.6,7.49,500,0.5,0.17,0.25,33.5,7.36,305
29/3/2024,46.6,7.49,500,1,0.17,0.25,24.9,7.36,299
29/3/2024,46.6,7.49,500,1.5,0.17,0.25,18.4,7.35,299
29/3/2024,46.6,7.49,500,2,0.17,0.25,18.7,7.37,187
29/3/2024,46.6,7.49,500,2.5,0.17,0.25,9.82,7.43,123
29/3/2024,46.6,7.49,500,3,0.17,0.25,10.8,7.56,75
04-01-24,80.9,7.7,500,0.5,0.17,0.25,24.6,7.53,281
04-01-24,80.9,7.7,500,1,0.17,0.25,21.3,7.53,239
04-01-24,80.9,7.7,500,1.5,0.17,0.25,16.8,7.52,239
04-01-24,80.9,7.7,500,2,0.17,0.25,11,7.52,188
04-01-24,80.9,7.7,500,2.5,0.17,0.25,10.3,7.52,102
04-01-24,80.9,7.7,500,3,0.17,0.25,7.69,7.48,90
04-02-24,11.8,7.7,500,0.5,0.45,0.55,26,7.6,225
04-02-24,11.8,7.7,500,1,0.45,0.55,22.2,7.59,287
04-02-24,11.8,7.7,500,1.5,0.45,0.55,17.9,7.56,217
04-02-24,11.8,7.7,500,2,0.45,0.55,18.9,7.54,239
04-02-24,11.8,7.7,500,2.5,0.45,0.55,22.4,7.51,229
04-02-24,11.8,7.7,500,3,0.45,0.55,18.7,7.49,236
04-04-24,69.4,7.49,500,3.5,0.2,0.25,23.8,7.29,232
04-04-24,69.4,7.49,500,4,0.2,0.25,17.7,7.27,209
04-04-24,69.4,7.49,500,4.5,0.2,0.25,22.8,7.23,259
04-04-24,69.4,7.49,500,5,0.2,0.25,30.5,7.21,256
04-04-24,69.4,7.49,500,5.5,0.2,0.25,51.1,7.18,49
04-04-24,69.4,7.49,500,6,0.2,0.25,57.2,7.17,284
04-05-24,18.7,7.55,500,0.5,0.12,0.15,5.15,7.31,150
04-05-24,18.7,7.55,500,1,0.12,0.15,4.56,7.29,138
04-05-24,18.7,7.55,500,1.5,0.12,0.15,8.67,7.25,135
04-05-24,18.7,7.55,500,2,0.12,0.15,2.73,7.21,180
04-05-24,18.7,7.55,500,2.5,0.12,0.15,8.02,7.19,127
04-05-24,18.7,7.55,500,3,0.12,0.15,4.78,7.17,125
04-06-24,96.2,7.48,500,2.5,0.3,0.35,51.2,7.35,150
04-06-24,96.2,7.48,500,3,0.3,0.35,45.3,7.31,189
04-06-24,96.2,7.48,500,3.5,0.3,0.35,32.1,7.29,185
04-06-24,96.2,7.48,500,4,0.3,0.35,25.3,7.25,135
04-06-24,96.2,7.48,500,4.5,0.3,0.35,38.4,7.21,120
04-06-24,96.2,7.48,500,5,0.3,0.35,45.7,7.2,131
04-07-24,14,7.31,300,0.5,0.55,0.65,5.31,7.27,150
04-07-24,14,7.31,300,1,0.55,0.65,8.27,7.25,141
04-07-24,14,7.31,300,1.5,0.55,0.65,2.27,7.24,128
04-07-24,14,7.31,300,2,0.55,0.65,3,7.22,131
04-07-24,14,7.31,300,2.5,0.55,0.65,4.25,7.21,135
04-07-24,14,7.31,300,3,0.55,0.65,5.2,6.97,145
04-08-24,22.4,7.49,195,1,0.55,0.65,10.3,7.31,142
04-08-24,22.4,7.49,195,1.5,0.55,0.65,8.13,7.29,135
04-08-24,22.4,7.49,195,2,0.55,0.65,5.27,7.25,125
04-08-24,22.4,7.49,195,2.5,0.55,0.65,3.21,7.28,119
04-08-24,22.4,7.49,195,3,0.55,0.65,3.97,7.24,121
04-08-24,22.4,7.49,195,3.5,0.55,0.65,4.31,7.21,122
04-09-24,14,7.81,180,0.5,0.55,0.65,8.31,7.29,131
04-09-24,14,7.81,180,1,0.55,0.65,6.25,7.26,127
04-09-24,14,7.81,180,1.5,0.55,0.65,5.17,7.24,125
04-09-24,14,7.81,180,2,0.55,0.65,2.28,7.28,115
04-09-24,14,7.81,180,2.5,0.55,0.65,3.73,7.31,119
04-09-24,14,7.81,180,3,0.55,0.65,4.31,7.2,132
04-10-24,26.5,7.52,199,1,0.22,0.3,10.2,7.42,112
04-10-24,26.5,7.52,199,1.5,0.22,0.3,7.35,7.39,97
04-10-24,26.5,7.52,199,2,0.22,0.3,5.21,7.37,90
04-10-24,26.5,7.52,199,2.5,0.22,0.3,3.21,7.35,85
04-10-24,26.5,7.52,199,3,0.22,0.3,4.25,7.33,89
04-10-24,26.5,7.52,199,3.5,0.22,0.3,6.73,7.31,95
04-11-24,27.1,7.55,199,0.5,0.22,0.2,15.1,7.49,120
04-11-24,27.1,7.55,199,1,0.22,0.2,12.5,7.61,100
04-11-24,27.1,7.55,199,1.5,0.22,0.2,13.8,7.55,115
04-11-24,27.1,7.55,199,2,0.22,0.2,5.08,7.39,43
04-11-24,27.1,7.55,199,2.5,0.22,0.2,5.32,7.52,49
04-11-24,27.1,7.55,199,3,0.22,0.2,6.21,7.59,51
04-12-24,48.61,7.48,298,1,0.52,0.6,50.22,7.52,150
04-12-24,48.61,7.48,298,1.5,0.52,0.6,45.32,7.61,144
04-12-24,48.61,7.48,298,2,0.52,0.6,38.1,7.59,133
04-12-24,48.61,7.48,298,2.5,0.52,0.6,4.57,7.44,70
04-12-24,48.61,7.48,298,3,0.52,0.6,3.21,7.65,40
04-12-24,48.61,7.48,298,3.5,0.52,0.6,3.45,7.55,51
13/4/2024,12.02,7.49,225,0.2,0.43,0.5,18.21,7.56,175
13/4/2024,12.02,7.49,225,0.4,0.43,0.5,14.94,7.55,180
13/4/2024,12.02,7.49,225,0.6,0.43,0.5,15.01,7.48,160
13/4/2024,12.02,7.49,225,0.8,0.43,0.5,4.15,7.54,50
13/4/2024,12.02,7.49,225,1,0.43,0.5,5.54,7.6,69
13/4/2024,12.02,7.49,225,1.2,0.43,0.5,8.01,7.59,71
14/4/2024,22.02,7.58,160,0.5,0.18,0.25,18.51,7.56,120
14/4/2024,22.02,7.58,160,1,0.18,0.25,15.23,7.49,112
14/4/2024,22.02,7.58,160,1.5,0.18,0.25,23.1,7.65,184
14/4/2024,22.02,7.58,160,2,0.18,0.25,2.8,7.61,75
14/4/2024,22.02,7.58,160,2.5,0.18,0.25,4.21,7.49,80
14/4/2024,22.02,7.58,160,3,0.18,0.25,5.25,7.55,92
15/4/2024,41.08,7.58,300,1,0.18,0.25,15.1,7.64,125
15/4/2024,41.08,7.58,300,1.5,0.18,0.25,16.5,7.55,120
15/4/2024,41.08,7.58,300,2,0.18,0.25,13.5,7.39,115
15/4/2024,41.08,7.58,300,2.5,0.18,0.25,4.21,7.49,52
15/4/2024,41.08,7.58,300,3,0.18,0.25,6.25,7.55,61
15/4/2024,41.08,7.58,300,3.5,0.18,0.25,7.31,7.6,95
16/4/2024,16,7.52,225,0.5,0.18,0.25,11.12,7.55,112
16/4/2024,16,7.52,225,1,0.18,0.25,8.1,7.66,100
16/4/2024,16,7.52,225,1.5,0.18,0.25,12.5,7.54,124
16/4/2024,16,7.52,225,2,0.18,0.25,3.99,7.4,45
16/4/2024,16,7.52,225,2.5,0.18,0.25,5.54,7.46,61
16/4/2024,16,7.52,225,3,0.18,0.25,4.64,7.44,49
17/4/2024,14.9,7.55,195,0.5,0.12,0.1,11.5,7.65,140
17/4/2024,14.9,7.55,195,1,0.12,0.1,12.4,7.43,120
17/4/2024,14.9,7.55,195,1.5,0.12,0.1,10.9,7.42,99
17/4/2024,14.9,7.55,195,2,0.12,0.1,3.92,7.5,21
17/4/2024,14.9,7.55,195,2.5,0.12,0.1,6.58,7.49,65
17/4/2024,14.9,7.55,195,3,0.12,0.1,5.4,7.66,39
18/4/2024,17.93,7.55,199,0.5,0.15,0.2,18.1,7.65,185
