Date,Raw_Turbidity,Raw_PH,Raw_Colour,PAC,KMnO4,ACD,Turbidity,PH,Colour
03-08-24,8.642093092434482,7.485065766537482,198.1637781165877,1.4920298828856835,0.22045335181893108,0.25162619831653077,4.466739037966147,7.488812582213521,82.81650452514768
03-08-24,9.600027937672461,7.478820627217119,197.71681395041682,1.9956421774824318,0.22162892404798834,0.24845930242659395,4.528715502942646,7.388222403237245,70.77002244253501
03-08-24,8.781232178957609,7.475126491277798,196.32025904909733,2.488868278521216,0.22077487971432325,0.24931565473839776,1.8349623632609777,7.36839471572786,66.88360294887471
03-08-24,9.43229641315557,7.482749787490682,196.362915649462,3.013479217848884,0.2219926009777067,0.24948745351159704,1.032961410457057,7.34885666395727,51.07319840612939
03-12-24,12.542965564836024,7.976937542831888,180.05317674029365,2.0070595618755713,0.2393207231944655,0.25150244575310876,4.022394485588981,6.993936971311045,84.01121103988278
03-12-24,12.24014759890729,7.988233271282625,178.58634126647993,2.497860482739671,0.23976710632305354,0.2546585682104062,3.307929705054301,7.041210609765763,77.23472942024254
03-12-24,12.056905845020252,7.983725485764429,179.30639115231955,2.994975566166207,0.23839301904620416,0.24843814007214823,2.2665028781835397,7.009892125640102,41.594079078221036
15/3/2024,14.458084832390972,7.434579006820802,189.947322312312,2.4540586984418002,0.23881001026211152,0.24917254598216243,15.34866392135176,7.49855953155232,67.32027421085154
15/3/2024,15.004454941132323,7.441669575301753,190.51313231754517,3.006290076894958,0.24168186309006723,0.2498606555417233,12.30367229843901,7.779523314374113,43.01089771891394
19/3/2024,11.515803042899455,7.4094017156897305,180.2620751774953,1.9835430912797718,0.23745603831114867,0.2510549725140489,6.445888251246578,7.417286554801302,83.90605457385452
19/3/2024,11.542403488341597,7.4074230044630065,180.82412572749158,2.991250425162747,0.23963954126822923,0.24997481156121043,3.959871965945685,7.330825651676538,66.89852786979284
20/3/2024,12.584361463752654,7.52249156643094,196.46468619018407,2.5144000533977606,0.23805131074497152,0.2456638654210283,4.5271194583692775,7.515998136831805,66.11963328358021
20/3/2024,12.714027740673501,7.520600094250223,194.0931618078086,3.0113043689509604,0.24064555128694945,0.25068829101652973,8.136558514648106,7.47907819176509,49.11983134095149
21/3/2024,11.440421872429262,7.490141341543903,189.54949761469658,2.0102140731813054,0.23655624501064654,0.2475841957081933,6.55293205533615,7.432617128666653,65.96512635098847
21/3/2024,11.419139288681393,7.492276982899715,190.0210300399618,2.498074840846341,0.23717904321049835,0.2515196615203398,5.373364514536734,7.422544326837907,32.177330937918306
21/3/2024,11.008231198762324,7.489038698267495,188.87087903958977,2.9856636758570634,0.2400519415464228,0.2465535392872423,8.936461251909051,7.4083389762719,21.095290363826575
22/3/2024,19.891807493127118,7.48190782400036,226.41602113796992,2.4901602790659503,0.23994457662598692,0.24761931722814426,4.5456974203148155,7.743101060480886,67.09008197476825
22/3/2024,19.518120594494064,7.481087964634365,227.39995548098224,2.9868057929248275,0.23743164060413954,0.25053846070706504,2.225198083033684,7.749469826372722,22.74500657936858
26/3/2024,10.470242179465703,7.5522319872524095,150.2080732806758,2.504371797177221,0.07899828255030567,0.10151899741776084,4.555664793411801,7.460282524849652,68.04602755373317
26/3/2024,10.40628426307988,7.547390711163391,148.75170628959674,2.9873309567812516,0.07937988919624722,0.0959512776374248,3.279023740933866,7.444208689819428,46.59341082100931
27/3/2024,16.57627579537389,7.509220175562422,149.14282571471583,2.0184166677443858,0.17086913887048874,0.248396987260454,4.960891492405246,7.440935301803859,41.887328255109516
27/3/2024,17.503367080095735,7.522908391404672,149.68815793064644,2.4858425362747334,0.16967275477611207,0.24799452361489677,5.644340534851178,7.5436514482376404,64.95636560146112
27/3/2024,16.51355729154085,7.514378806744712,149.52735424983666,3.004573060319629,0.17009187021273592,0.2480867481917485,7.671960939036197,7.452373968964037,69.2081564567329
29/3/2024,46.71282318635225,7.490508182968181,498.33230348882626,3.021334891966242,0.169782800244018,0.24893198204846245,10.744303979742744,7.561667210175637,75.06232931653976
04-11-24,26.56609727588809,7.5496925428796855,200.17055565764056,2.0093450853862693,0.2182044287386047,0.20262762140874246,5.198663853233816,7.392578055477726,42.93597190135199
04-11-24,27.00339371451781,7.544081252282104,199.05934541652113,2.503142476855792,0.22115702478752336,0.20020577458044972,5.317156928727451,7.5197053014524,49.043014379662
04-11-24,27.442122186912492,7.551518676297281,197.61263733802357,3.012556820075877,0.21876784507855557,0.19796307333372617,6.237056591620969,7.589283673602354,51.09200309574311
04-12-24,48.30912187526442,7.484383357704139,299.07289578741916,2.4708247048035714,0.5187811448177397,0.5984231511742485,4.66602388925015,7.436803614856173,69.71382725603895
04-12-24,48.1148260911552,7.484101188568138,299.76247443134423,3.0211405685258446,0.5148566308043705,0.6003856450946947,3.159234826501415,7.6505210289018635,40.00058146052441
04-12-24,48.136552736788936,7.4798685017787205,295.9584455977626,3.4998835554923162,0.5185669141153662,0.6011817797325542,3.517145870675574,7.551897256408704,50.92548839604737
13/4/2024,11.85316593631039,7.49083149765362,225.48589332795424,0.7987193621384637,0.4316509638790209,0.5022468820370831,4.0248427383426,7.5464753808691745,49.94055070662366
13/4/2024,12.05061122733596,7.497627696170044,225.30919880097034,0.9942697392074005,0.43035670242992563,0.4983241998609486,5.582595567423377,7.595921959810169,68.9483999159972
13/4/2024,12.40926984295396,7.493612382258768,223.67190505476913,1.2022865009689794,0.4318210954238977,0.49983794649521746,8.149513185100611,7.594439665705615,70.87472870644308
14/4/2024,22.149260552278673,7.579065268212601,161.75904419732004,1.972880901732801,0.17800980488427565,0.25412904029599476,2.77609301239868,7.608455704485287,75.17260841778379
14/4/2024,21.650927931344714,7.574163286435631,161.1163060915158,2.512228253598693,0.17840423884213302,0.25173849265363635,4.144703105169551,7.4868929465009515,79.9480426765035
15/4/2024,40.78692579978605,7.581974685780728,299.2953883070497,2.5185017715762914,0.1797330503858189,0.25211097929674514,4.143608006434758,7.490841286438709,51.774982249301736
15/4/2024,40.97866851079528,7.579121886394782,301.2345267809885,2.9953971544620743,0.1817936394451433,0.24946499796379829,6.205461861175828,7.548892269536335,61.072545863651506
16/4/2024,16.44906857771728,7.5186290867724805,223.89664930868042,1.9670734734257929,0.1800755838996124,0.25093316026956075,3.9925144939853903,7.396475203432924,44.70296884033626
16/4/2024,15.932952175093343,7.511981762247771,223.44043978940107,2.501103101416481,0.1801875778011356,0.24981284099089207,5.578130013079224,7.459815422585347,61.079508699759565
16/4/2024,15.67282909363454,7.525719027646203,225.8883859086814,2.9721095241317346,0.1832140804747165,0.2484599509657901,4.6160660549836114,7.436452038354483,49.15707876335727
17/4/2024,14.5096664999021,7.5482892156149415,195.03060349911055,2.0263045396657464,0.11969576634909497,0.09957437046117477,3.920489988192934,7.503698747705302,20.584625440860282
17/4/2024,15.278308888523501,7.549050535027222,192.07346729049627,2.4996742861034655,0.12045391813816202,0.09995656338290397,6.491516967242056,7.489542274458657,64.82436635769616
17/4/2024,14.781367365075361,7.553536989271774,194.60722686055584,2.9931443934722277,0.11786663284643115,0.10045040260925643,5.526776364428996,7.659604890200295,38.69071166381095
18/4/2024,17.6823262860836,7.549821356507071,201.51442334373036,1.9897747803705472,0.14977928171717048,0.19951826106179887,3.2623248070958653,7.503334413544329,39.934512368603
18/4/2024,17.992733723651305,7.554041861077637,197.753275278098,2.4934267357276374,0.1505384890586049,0.200881456791608,4.466543865281651,7.498308735783586,54.81440994362373
18/4/2024,18.374897262372794,7.54283453554016,202.17090335546217,2.9915774559516826,0.14794675333486665,0.19953037075781457,3.814413696806941,7.440753184629747,44.93911222487207
19/4/2024,14.517873064421131,7.535304856838693,156.8212156509362,0.8124856952466472,0.09043899938563371,0.10247941162305184,4.551379114187497,7.451097797950267,51.10998125004269
19/4/2024,13.432800335013177,7.535988892538575,156.43123785983997,0.9797685076369005,0.08619533626775314,0.0957501316040083,5.480763973683296,7.672147787809581,71.02145739435524
19/4/2024,13.963964848611273,7.539742248285332,155.46762612377384,1.2013282520982838,0.0886578348916231,0.09476965251469349,6.525288822848125,7.522396573130316,67.06830150737167
20/4/2024,14.598087146532892,7.519080716148703,142.480154815702,2.474047439984702,0.08675749304105605,0.10402596298884509,3.890525702018868,7.502977992297855,60.68474317940681
20/4/2024,13.433887640811815,7.517627519984869,140.12212563140793,2.9937434859743783,0.09270051611432886,0.10262247525009649,4.643411042909747,7.608967384044532,72.1971733386027
21/4/2024,7.93009268760644,7.492152462101092,135.01628222661105,0.8192598064850662,0.1169126143870127,0.14833338752263003,3.059737157230623,7.439182671707055,80.10651539616879
23/4/2024,42.210776559947114,7.580857077129035,288.3791614159995,2.4757673832110654,0.1876821946143126,0.2496538364268346,4.470023166393418,7.5114010046330595,50.0915774425056
23/4/2024,41.20005599030286,7.577283878960603,288.33954549125656,2.996381704370141,0.1913942128395012,0.2529426435103398,3.8668872678726642,7.561766411473116,59.08913886968397
23/4/2024,42.11786982873723,7.579831128566055,288.40325657057286,3.498119546328643,0.19029908975672077,0.24690596639570309,5.470835033914611,7.388189734396145,61.79402195068155
24/4/2024,6.290328874006797,7.55169214524004,150.52791231021996,0.7946806302277812,0.11887204214018501,0.14937087416911105,3.1501797757682426,7.388321083407055,80.59926344618485
25/4/2024,6.84145745739076,7.50912174536901,159.27449644072826,0.8335108536375457,0.17125004674561567,0.251218078153585,4.551312301056411,7.649152933010178,67.83699670275425
25/4/2024,7.263857549496609,7.509377760148956,161.48580454044472,1.2087797939324927,0.16937501789993092,0.24816437639903002,3.3810396925570845,7.459469832350065,45.03768680253473
25/4/2024,6.524900627131774,7.507583183089537,161.95621838972176,1.982866245476505,0.11975275618301545,0.14711493295992198,5.304658959113258,7.459206542192547,74.82562183128063
25/4/2024,6.887761079881684,7.5128725843594655,160.99268356630753,2.4783066739329938,0.11678862125653086,0.15106098105971089,6.558746642247461,7.438195454237058,79.87525242662232
25/4/2024,7.337375813012488,7.513810246776341,162.5751904650875,3.0082016461413277,0.1219642654871291,0.15140400853338226,4.572501258204594,7.461276919079732,52.03620932555202
27/4/2024,4.560975025980021,7.5619955544760575,187.75485074643174,0.8136120084165376,0.12188450310693046,0.14815597418235682,1.875493982247527,7.399042131512852,39.87159184266556
27/4/2024,4.251502987790319,7.558693851883031,190.54436851488788,0.9970336007552572,0.12026073054668017,0.15125870394223018,1.552051445788338,7.548173667677182,37.56425744510762
27/4/2024,3.841676723251398,7.564202960948711,192.70420158220045,1.1685349566138301,0.11925756677901668,0.15138384300547064,2.1130001630758626,7.56132244987863,55.00415820180794
28/4/2024,53.71825194869759,7.5195377197850135,160.97242337339344,0.4915242982040747,0.45139883763301775,0.4999660749410564,28.26462142256713,7.553879903063654,61.23262012711912
28/4/2024,53.38752140015433,7.524278025871275,160.03435252949365,1.48748577998479,0.448818204342055,0.49911824363660734,25.548148016313316,7.704907990383292,49.82969694207356
28/4/2024,54.005658073225284,7.5180356711633,161.17041280626694,1.9883354164167448,0.45092479638541666,0.5029226741469351,4.934033989357044,7.606098120868717,12.067764148546766
28/4/2024,54.122332694901196,7.519460537785795,160.9662628938613,2.502168187124412,0.4513469108719054,0.5016117693535886,2.577303935216336,7.437287399431446,7.972116269133329
28/4/2024,54.51240324530456,7.516058492924242,158.11706247023795,3.0062615340238943,0.4493049097139135,0.5001643306856557,2.7059261274953745,7.341714675349314,8.118634754916508
29/4/2024,18.25078830862108,7.504285235975813,174.0118367878421,0.49087182673541846,0.12138540025112912,0.1477885720918355,12.853895139817203,7.451343220870275,65.22550469429032
29/4/2024,18.39435658790035,7.49914751067594,171.173946908979,1.4946964282253774,0.11861182471281075,0.14906905623878303,21.47125807596189,7.305366141977089,60.0917646189119
29/4/2024,18.093788686331628,7.502276126951001,174.4076521851676,2.0124170404191277,0.11941056284255075,0.14972301578164307,8.139011377129426,7.807930607220505,31.05901687583159
29/4/2024,19.10465394743338,7.503962508876194,170.55794950137786,2.5155152712957145,0.11751079119637343,0.1486748477127037,4.11228161152716,7.702952568698009,20.76043691486126
29/4/2024,18.672142419500457,7.501865685451687,172.134571517659,2.993409746568169,0.11830922435357599,0.14944989671405712,3.881617195923644,7.612336846734973,19.698559898513977
30/4/2024,54.821991056537854,7.4550144773808755,169.31331774821817,2.014079838539801,0.499831423148195,0.7460506536245357,2.8959895359783134,7.38824278520937,46.16174743484134
30/4/2024,55.08735675823237,7.455544756748582,171.89878387115127,2.502477860237513,0.5021116397787961,0.7491056171800995,1.6891757236412817,7.45196471571795,31.047468985146402
30/4/2024,55.26808394272289,7.4580527270478125,170.51656643065718,2.986305558439852,0.500562477367209,0.7495681333008426,8.9222843211338,7.702477009510729,45.27502254356932
05-01-24,14.236885504242053,7.5600993472579745,150.29537055524918,2.490808719154532,0.12104234195214025,0.14989306884633014,3.3151784762208436,7.492211824238281,68.72798942058411
05-01-24,13.814872369602107,7.558719287514675,152.82419719337537,3.0009054080982094,0.11804043344918126,0.14752392632791578,4.3532078221570005,7.517020860123894,80.91067414986982
05-02-24,12.616826625879025,7.522283419521486,167.65130920612162,2.014708803790325,0.12056338501051875,0.14897110002877414,4.6669845381120885,7.54098345886257,84.05705073951232
05-02-24,13.144192333018578,7.516949084058191,169.13295241080715,2.49117817936502,0.1198313267747164,0.15026835447526807,8.336931142797678,7.536195354842554,69.75917774197438
05-03-24,3.622801575642502,7.520352499656967,154.48547352374493,0.7967036406532193,0.12107468392263387,0.15184418847363085,13.40673705306953,7.477022176709068,24.084838755040188
05-03-24,4.012688998745623,7.518732302489387,152.38986345422867,1.0151628569429143,0.11983805981386142,0.14964034851110652,12.558384577350804,7.498637763677381,19.0728069158677
05-03-24,3.903353115003975,7.529314551573169,153.31910205762358,1.187317825016941,0.11796517823155801,0.1525703316815448,14.24287385047465,7.314820385840681,30.96643973537441
